Index,X1_t,X2_t,x1_bin,x2_bin
341336,0.8741427633451992,0.44001563540092425,18,15
109034,0.8384222947149063,0.38886811797520443,14,11
84030,0.9796020844885719,0.5677490686196784,34,25
288874,1.0589503533459559,0.7366096973529441,46,41
104711,0.8730304021645248,0.41475573197071025,24,16
423934,1.0350010300722683,0.6876707519324473,47,42
415478,1.0695956527540609,0.7869021876255957,47,46
84687,0.9762654136035194,0.5567886783817495,31,22
54009,0.9086337713257104,0.45492624417978667,29,20
73048,1.049355000141464,0.6945264323695446,46,39
403247,0.95165461418373,0.5609970795127013,33,30
328888,0.926312157540459,0.5279235556656622,21,18
438878,1.0136379643296072,0.6739843072329488,45,41
113754,0.8819763244768855,0.4325850491753991,17,11
200058,0.884266429681295,0.45584546114672814,19,14
247284,0.9495600514016189,0.5348713950151021,33,27
52798,0.9060615520113877,0.4379302892685024,24,15
460324,0.9912058444321052,0.6186853481692643,40,36
219144,0.8501729818775862,0.4044843507184914,12,11
103695,0.8711359121077451,0.42091279216767175,16,12
18835,0.9540555417178385,0.5183747493781278,32,21
5154,0.9876165366370995,0.6022418239948262,33,25
236136,1.0709615715197423,0.7610727295463444,48,45
315397,0.8536662533903843,0.4120051693582266,16,13
56790,0.8987868998437079,0.4308814088270853,23,14
122831,0.9345165733606351,0.5191000809046736,26,20
399852,1.0141775912652649,0.6858426236145201,46,45
52238,0.9365962675965394,0.5080835562503413,23,15
54447,0.9097344709359092,0.4740974947844134,20,13
291125,0.8563024022751355,0.39527311369727747,14,9
307115,0.8432210150262007,0.38947586169277504,15,13
96040,0.8977865122061035,0.4778651532877262,14,9
247036,0.9430217976981936,0.5402586047445966,33,28
69238,1.0194996110186363,0.656567944799002,37,29
350927,0.9971924097339824,0.6464540441218606,33,28
459429,1.0448634386006503,0.6712172863482321,42,32
6296,1.0028858342040259,0.6381900498963446,34,27
399703,1.0597770473201777,0.7501034321856934,44,39
269146,0.8187026060964611,0.36856355240211414,12,10
290908,0.965934745390856,0.5745061200153407,37,33
289710,0.8771384970979459,0.41709678891443336,19,12
219078,0.865566454462807,0.4293166420708482,12,11
54822,0.9009799769487092,0.44801812066100977,22,13
300825,0.9005189415687809,0.4756845523223652,18,14
132330,0.8250896214378052,0.36528506802300914,14,10
4411,0.9281615892146674,0.5003385280057828,33,26
285590,0.8425955357949909,0.39443232837240666,14,11
217597,0.9958187915770507,0.6036422598552706,42,34
403429,0.9775320022598859,0.5871161400279743,33,28
49401,0.8848038413679634,0.4190065035533675,27,18
252356,1.0617485859252367,0.7462972543304264,45,40
51872,0.8796754350950853,0.4135499839594939,28,18
23752,0.972010793577415,0.5755275762461838,42,34
16812,0.9754374534887079,0.5484494458209176,36,25
422627,1.0624998520596356,0.7634350189934231,46,43
121105,0.828424247722179,0.38224145916850544,12,9
223451,1.0064732392888889,0.6180303007520571,39,31
345639,0.9351731999241879,0.5285208605527116,26,21
410626,1.069230426397562,0.7829555260328294,47,45
439424,1.034739216864184,0.6927054986294456,45,42
460497,1.0204933017098425,0.6762933709835713,38,35
263566,0.9739753821497377,0.5714650864581655,33,27
55365,0.9077412549606672,0.45683820743531267,31,22
61405,1.0511762817883827,0.6901831804440591,44,37
96018,0.8938058593144407,0.4349285096262319,19,13
271222,0.9011446131726661,0.4781960218423381,22,17
91333,0.7992867842280349,0.3398200395816622,10,8
420659,1.0654895775046582,0.77557331385628,46,44
11824,0.9983489092968951,0.6086452163457864,37,30
289546,0.8553240224073645,0.386171105585131,14,8
53150,0.9667590209726796,0.5414903902545454,29,19
404054,0.9682109656851867,0.5874394541621253,32,29
94784,0.8091406709846181,0.3588537084341085,5,4
60654,0.9563839379364483,0.5271596415575313,39,29
175140,0.8944107590399243,0.4551855121834708,31,23
460417,1.0028492719812325,0.6426929880775012,37,34
94904,0.7786237314528079,0.32586955584524435,4,4
65067,1.0718656447042672,0.7433582143884649,48,42
292662,0.9607500457455156,0.5478038540134833,39,30
131142,0.8829518840689204,0.4388019306417572,18,13
459469,1.003488597277391,0.5919197167714532,45,34
215163,0.9599707169582187,0.5501852274551006,38,30
17556,0.9340739385701884,0.48586630192388824,35,24
385166,0.9577039670069984,0.555847937255709,28,24
90873,0.8602153051393318,0.4455201768870144,7,7
107209,1.0154966454083922,0.6232947355140079,44,35
115874,1.0014606280221794,0.5760176500060689,36,25
140595,0.9432474228172443,0.5199276386216826,31,23
73865,0.9722100389522429,0.5919775131578405,45,39
10658,1.013264262620571,0.6428557564476205,36,29
271169,0.897631400880285,0.45210119932052617,22,17
35932,0.9226856993414799,0.45787310610086507,31,21
403831,0.9358880026991836,0.5449378771122673,32,29
103947,0.8855818119389248,0.4341352231941785,18,13
113813,0.9052559210135314,0.4575244869959411,23,16
89997,0.9175885431259567,0.49480174713234293,26,21
238902,0.9662862819357909,0.6153537541124023,47,43
163582,0.9053990089727681,0.4716075137599308,31,24
328932,0.9055655225602193,0.4839532868558406,23,20
76124,1.076957862436343,0.7441927936881482,48,42
33866,0.9442928707817875,0.49075827388137594,34,24
98201,0.986139579389006,0.5727650048591633,46,35
111117,0.9806632122769832,0.5737977556771663,30,21
438774,1.0087239825072876,0.6607439500762112,45,41
107970,0.8423864738934048,0.38684257327536165,11,9
121333,0.9110824253230144,0.4895563378604467,21,16
302364,0.9062766030303653,0.5092326684875517,15,12
95299,0.7934416486436899,0.33826651493401827,2,3
291681,0.9525365085081603,0.5070954354097809,34,25
260835,1.0341066185540808,0.7060300698181574,40,35
265505,0.8916931361710245,0.45662204507806536,22,18
109146,0.7774865818088634,0.31232738927808373,8,6
383300,0.9550770180859363,0.5552137524013974,28,24
299185,0.832418614466084,0.3826339386722484,17,13
93753,0.8212023266911193,0.3598382559655095,12,9
346578,0.9272098452913444,0.5181700424573032,27,22
102605,0.9776510697475016,0.5614604179666467,37,28
284624,0.8310223568804471,0.3876100157933175,10,9
429068,0.7406091477736293,0.2858835311817519,0,3
342215,0.8860198711772578,0.4481337324653698,19,16
34157,0.9670884685942701,0.5276064743252316,35,24
113567,0.7907282812973631,0.3231034529276332,12,8
291443,0.979640077467625,0.5620374187249665,34,26
376596,0.9527275290677414,0.5603764550956838,30,25
332113,0.9090247557734126,0.48976786024677077,23,20
16627,0.9610995341129074,0.5271220309432927,36,25
96956,0.9399469458391839,0.5306464294493852,22,16
97638,0.9342838483328786,0.4916578003232467,29,22
110662,0.8908473183881682,0.44735373815615925,27,19
125303,0.9155834866971575,0.4705024957982957,26,19
399563,0.9661725401992369,0.5522363578502419,36,29
132505,0.8814113328330777,0.440385375379225,15,11
26939,1.0199258630096997,0.61651667472927,41,33
6340,0.9659928192578551,0.5427113841651523,34,26
92985,0.764762434640728,0.3200875247518018,0,2
97566,0.9162979421085933,0.4833203061560149,29,22
90198,0.9296738262732591,0.5201776049528681,23,18
345462,0.8852681575399175,0.4592631838869212,25,21
452834,1.0759741823414473,0.7748095705310368,49,46
275635,0.9220426784648184,0.49288834051230335,24,19
257377,0.946435691515289,0.5572087758081431,39,34
404135,1.0045829555175563,0.6482708031790514,37,33
106866,0.9769358842242117,0.5817996068776929,29,21
247101,0.9057173859822881,0.4768317110376271,31,24
479316,1.0184739150168909,0.7013157573523825,49,49
351380,0.9746165044411816,0.580335064279784,33,28
51581,0.9092574219046341,0.44834671434846196,27,17
76782,1.0652469956581903,0.743059888766935,48,43
256885,1.00251356330594,0.6321573628482544,41,37
404220,1.054951442197268,0.7549203435483957,43,41
122247,0.9040712580403119,0.4570521517771634,27,20
141016,0.9042670507380643,0.4616451449598881,29,22
99743,1.0068606508743996,0.6357424412909926,48,42
326549,0.8351885337399765,0.3936401145737635,14,13
292619,0.9859777404379391,0.5777927242754931,39,30
53112,0.9408663149877072,0.4915585253634555,28,18
400077,1.0512574653578635,0.7440532709149544,46,45
350693,0.9409772209205824,0.5328714131866478,33,29
425714,1.0418864136584152,0.7049987473860624,49,45
443355,1.0426519644392649,0.7462397574034831,48,48
348718,0.9779459941106399,0.6114322600772724,29,25
102778,0.9396416229466118,0.4874311582873589,33,23
18280,0.9552117811834518,0.5029974137379839,31,20
290982,0.9982263522731909,0.6316775019686469,35,29
85697,0.9256402463539244,0.4813915530467675,28,19
55406,0.9698262422626578,0.5388966667288783,32,23
11361,1.018588605274175,0.6287881151080829,37,30
460606,1.0347646804012776,0.7138129022052101,42,39
284040,0.9440572859672987,0.5438006355342633,23,17
113980,0.8840725104256076,0.4257638815680618,23,16
22078,0.9589324725093389,0.5251291994541976,34,24
360539,0.9718148948068835,0.5811111591160907,32,27
92651,0.7402827714916944,0.2777841551433684,2,3
98207,1.0157477636546597,0.599087203819737,46,36
423719,0.9962637713510183,0.6000707989451487,43,35
14411,1.004658543323378,0.6431826252129309,45,40
287308,0.8669356145959619,0.41530500761526956,15,12
232506,0.9915126058027803,0.5959926217229888,36,30
56553,0.9438258159692838,0.5279502196226584,22,14
86939,1.0088070524924333,0.6285409630874088,35,29
342201,0.8921806360721014,0.4548838984419179,19,16
63263,1.0334525389981408,0.6606884615566384,47,40
18564,0.9837667525623861,0.5598509770882935,30,20
53507,0.9228299801690387,0.4656273517464957,29,19
340968,0.9376539450917156,0.5671860001496596,21,18
479847,1.0363019962539457,0.7330777961967958,49,49
459384,0.9952931361654799,0.6097477547677617,32,23
113309,0.8598610531860281,0.42007138213801976,10,7
92904,0.7479951394918962,0.2890746262798584,1,3
96438,0.8816874070646648,0.42057868441739155,19,12
62141,1.040648962495395,0.6800852318014458,49,43
343088,0.9272189408413206,0.5029299541582367,29,25
291184,0.9109858425163602,0.4619327997133491,20,13
281122,0.9436395113281826,0.5381935537758793,24,20
429644,0.839819398324132,0.40752910168890477,17,15
223009,0.9936034658734225,0.6022954655850111,35,29
284877,0.7797997971281838,0.32032161958951755,7,6
60581,0.9852418653402463,0.5516056304686469,38,28
5929,0.9934973327317032,0.6088876101348824,34,27
350530,0.9099049512766542,0.505595314015129,32,28
343399,0.9374744416844284,0.5191048935332732,29,25
282103,0.8286052250285743,0.37151694821739106,11,9
402874,0.9838700630641635,0.6155661362304339,40,36
94926,0.780456470599667,0.3208882418010308,6,6
341862,0.8896030421061865,0.4578305739592583,17,14
19302,1.002467381920325,0.6070455841780679,34,24
60639,1.0011840394949465,0.59919482467548,38,28
3354,1.0067402312875284,0.6390960347822336,35,28
141966,0.9664813857977497,0.5612080879161809,31,24
118668,0.9158383999875801,0.480094569773072,28,21
56809,0.9318232449262869,0.49380337443748534,23,14
230893,0.9817879204406843,0.5963432974479458,39,34
25873,1.0216196259080286,0.6241947633702015,42,33
282908,0.818334391857803,0.3634846461624909,5,4
100364,0.9899333412829157,0.5992018479168234,34,28
123521,0.9572662085430151,0.5537640084799879,26,19
98143,1.0011700189683146,0.5886822895254389,46,35
89754,0.9755345072220627,0.5838598444307862,35,30
383900,0.8988078006207423,0.48144808109281917,28,23
52226,0.8925039796772494,0.4253667125244093,23,15
101910,1.0283541040043513,0.6526716805378378,48,41
63297,1.027939271794419,0.6511121358928428,47,40
185890,0.9075353534671731,0.4889508445640069,17,11
399492,0.93798881422226,0.5272916165020263,37,30
85089,0.9576346155252455,0.5420743820854871,37,30
58625,0.9646212605434807,0.5354834059386059,30,20
324516,0.8721689897072371,0.4333947761293806,18,15
104750,0.8693300743651896,0.4127886951226408,24,16
326757,0.8336849888879239,0.3945994689615221,14,13
106285,0.9390683268045315,0.49929730143024653,27,19
446717,0.8929673710468113,0.4593473958123113,22,18
267615,1.0051955048909096,0.6384132101921859,34,29
300745,0.8963001674235667,0.46990764903533333,18,13
16374,1.024440308121848,0.6384982008766965,40,30
289903,0.8404598294748296,0.3892776671878966,18,13
283725,0.8858519957777182,0.4493056294063445,23,17
49673,0.934946708562924,0.4738316637595432,27,17
93765,0.889847777528495,0.4764990279096777,13,9
80346,0.9980539863811326,0.5952531182503408,40,32
350610,0.9580248462269523,0.5668381405497864,33,29
96399,0.8447318710469752,0.3730109126882185,20,13
55013,0.9074885723812188,0.45658149648352137,23,15
113415,0.8057906824692419,0.35756876299740276,6,5
257115,1.0177836779075455,0.6581873367602998,41,36
131270,0.8953995900135123,0.47927223474058267,14,9
23289,0.9913791950082714,0.5878708757692377,43,35
7668,0.7853599563127465,0.3461670854127398,1,2
261033,0.9273046482320304,0.5488181796116633,38,35
131937,0.807612814002517,0.3402681867654781,14,10
384012,0.9302221104024422,0.5238459954647605,28,23
318146,0.8893891599388926,0.4798957140585641,16,13
42818,0.9710869215297893,0.5432565294547774,35,26
35169,0.9527557845187804,0.51508281417108,34,24
109314,0.8189608000454496,0.40609429940553154,0,2
55610,0.9078956837845708,0.45550125333829283,30,21
350752,0.9583568480821314,0.5648998315908174,33,29
417470,1.0109324085457678,0.6848007142879199,48,46
233327,0.9756966229924338,0.5920157458958452,37,33
111513,0.9651873861167455,0.5440801300556891,30,22
53622,0.9379256679364103,0.4978129387127758,29,19
185022,0.9166464596920938,0.4849490217112744,18,12
94237,0.8785745870167689,0.45276486140974626,13,9
121274,0.8935945226880102,0.4456897318183285,21,16
460486,0.9813854236376509,0.6212592113384935,38,35
210204,0.8916263107580618,0.4624821790128333,19,15
16481,0.9606746720745737,0.5353154226904453,41,31
91605,0.8041588258852457,0.34566510566702713,9,8
48585,1.0786114097024093,0.7593589406130055,49,44
170833,0.9903635082457112,0.6133190756390428,32,25
404316,1.037512490797948,0.7033417885709157,43,41
120866,0.9365115312806784,0.5352595259804943,21,15
341828,0.8988209207755812,0.4840197209910685,17,14
46222,0.9509647915607726,0.510427458322299,35,25
404311,1.050991023277024,0.7464212629911626,43,41
18437,0.9423379265552316,0.4946873369923201,30,20
115880,0.9624957113440471,0.5080194625188805,33,22
274136,1.0480123127522751,0.7129238916394967,43,37
186023,0.902392859283069,0.47720583097881125,17,11
328746,0.8818131567850518,0.4526436547754721,20,17
475605,1.0424376627204421,0.7412294940031904,49,48
16001,1.0206752638547265,0.6331528263034296,38,28
90200,0.913116111430575,0.4859347660566474,23,18
374478,0.9594421272389382,0.5622934810732844,30,25
404370,0.997897832405267,0.6468918016583478,43,40
103413,0.9347528297855949,0.4888203695649104,24,16
832,0.9914945119562613,0.5627271191074429,40,30
224356,0.9980824307901756,0.5989273252812093,40,33
23268,1.0038217767942235,0.59916478595944,43,35
128757,0.9360897547131724,0.5078515094318407,30,22
423937,1.0408223461672175,0.6951796948112501,47,42
443431,1.0361939292432591,0.7217710423361587,48,48
459831,1.0127801623406592,0.6424618118824905,46,39
398851,0.9313005798365352,0.5131405815460923,28,23
103570,0.8842776178332873,0.43149906562594853,19,13
10296,0.9881666706999332,0.5844066257806416,35,28
3395,0.9371432631442724,0.5013058148057203,27,19
93769,0.8798710222647769,0.45010265935834026,13,9
286766,0.8183968048543383,0.36116737933481985,15,12
179959,0.9857920785013451,0.6000806245666481,30,23
115068,0.9577145079190241,0.5557216391843147,25,17
438099,1.0321163434002392,0.6854883099246935,44,41
459456,1.014348915356212,0.6145177724420184,45,34
114952,0.9046898189960701,0.4447403431403261,25,18
214756,0.9873560664685581,0.5817047700077157,38,31
105558,0.9582693557870263,0.5153421340784459,30,21
136504,0.9202466318816902,0.49299402459951214,29,22
22538,0.9728377263758752,0.5435881924907825,37,28
102820,0.9680944587037725,0.559593109791218,28,18
101920,1.0240225250349075,0.6671346652731909,49,43
11600,0.9721823062063886,0.5644173920757207,37,29
16064,0.9539542275423556,0.50406462467805,34,25
99733,1.047847886561019,0.7015159157056344,49,43
263494,0.9232626155499309,0.5076072390773472,33,27
18789,0.968881453730437,0.5393552883001596,33,22
416668,1.0411890317501895,0.72313607959725,48,47
49524,0.969368002694649,0.5585992196424286,27,18
16831,0.9766275010237953,0.5527914442954552,35,25
61695,1.0613145869304508,0.7163932572170388,45,37
402856,0.991456891176457,0.6172459775495369,37,34
18048,0.963638696917934,0.520932697036854,30,20
224105,1.012637393377413,0.6436132775849057,40,33
53016,0.9179395381553734,0.4563388778605486,25,16
233281,1.0001544116239796,0.6298609005199304,36,32
289982,0.8792989585745219,0.43066967014118096,15,11
447571,0.8250756301676221,0.3805462162902342,10,9
267193,0.9772009224262228,0.5702919979028741,35,29
47362,0.9489110393068847,0.516211902414022,33,25
324782,0.8816194016968119,0.4476638700876161,19,16
16612,0.9589207158908264,0.5176864325528096,36,26
424047,1.0707213208529915,0.7492208273107345,47,42
276980,0.8806284935490429,0.44332276596595444,25,20
19332,0.9622586567564262,0.5217411685472251,34,24
303834,0.8675781012942392,0.428556856223818,15,12
433399,0.9834608744966903,0.629854727372448,44,41
429173,0.9235455911619053,0.5313202339775258,20,17
109122,0.8565002896970074,0.4192742931889729,10,9
35186,1.0005103870607202,0.5874481672175014,35,25
182331,0.9780479290040687,0.5831159983029286,30,22
399982,0.9826405552117781,0.6383456193339202,45,43
486858,1.0045709309219997,0.6811958510798156,49,48
325104,0.8971562912890212,0.4981608177467018,14,12
61214,0.9846391536862038,0.5994888826080037,44,37
354155,0.9472289450553046,0.5396528733277453,33,28
96920,0.8647371941400355,0.40970671777214074,21,15
345435,0.9097623987578138,0.4881727451694978,25,21
323807,0.8283196687104285,0.38505680712785945,14,12
92854,0.8252863217806304,0.41029801164063706,1,3
423791,1.0148140260358405,0.6468339260311595,45,38
107941,0.7991883494950349,0.34784955921803806,9,8
55260,0.9284473975872878,0.48450709025808286,29,19
95200,0.8171432289338507,0.36816087147376575,6,6
345451,0.9438499704753752,0.5505975130336938,25,21
10176,0.9893072163834644,0.5952549979474963,36,28
443321,1.060926310484219,0.7782465668327427,48,48
231371,0.9232614323128607,0.5205425384458571,31,27
393993,0.9301294160668416,0.5231742677025607,28,24
64789,1.021249388029157,0.6643561680029576,46,40
148780,0.9623187610097146,0.5400929088988526,32,24
52413,0.8533239383775958,0.37707605896724355,23,14
324472,0.8814207917434282,0.4472328313503876,18,16
328198,0.8320520494290652,0.3965261297876086,16,14
221474,0.8708422808146228,0.44610011831438573,13,11
328342,0.8698308325944358,0.4309681198304993,16,14
105915,0.9127961018352577,0.46065570767255437,24,17
20036,0.948308830179764,0.5119666697682246,37,27
27978,1.002884085606598,0.6025701369402527,42,34
98155,1.0433790146955308,0.6481418364787486,46,35
212589,0.9039390303611504,0.4631165451988481,23,18
300178,0.8317737981930876,0.37745801945383833,17,13
102566,0.9282112088053175,0.49412224310668323,35,27
115649,0.9401921451721915,0.5095999564437899,24,16
340796,0.863016154792717,0.4135559611606836,18,14
258501,1.0467202521003978,0.7226298913818591,42,37
178341,0.9389096741183702,0.5179137618339611,30,23
231151,0.9585654648480146,0.5725202532548359,31,27
10195,0.970788058342291,0.5445657092353733,35,27
61057,1.0291231730769912,0.6495681519126801,44,37
89595,0.9776346444422153,0.5929687060720478,42,36
95634,0.8585613752590855,0.4067899037181745,12,8
115251,0.8853279798975867,0.4324810192801917,25,17
449640,1.0183604620253892,0.6828514697657448,48,46
7574,0.7839747059912621,0.32685938902561007,2,3
121621,0.9185028210401365,0.4764873259808451,26,20
259905,1.0168965452609076,0.6620575255856962,39,35
96372,0.9192927001152051,0.48132711637798126,21,14
75543,1.0179943969892844,0.6523052196610155,46,41
352559,0.9434354655347441,0.5412900520981518,32,28
4785,1.031504571614481,0.6822660064567045,39,34
92936,0.8238092615223304,0.4232271391871377,0,2
93613,0.7865609843397277,0.33161865484000114,6,6
185551,0.8866674576108144,0.4441226410413934,17,11
274987,0.8973927644211446,0.46546936419873486,21,17
62438,1.0402775813062533,0.6921695491671818,49,44
275199,0.8916323060244862,0.45879791285320637,22,18
274791,0.9753471095206651,0.571887939148447,33,27
116154,0.8614544271184084,0.39594251392923385,24,16
82257,1.0130167431356223,0.6264991530689076,37,28
96527,0.9120463853682722,0.4629319514199012,22,15
423488,1.028864120793143,0.6909417823770405,46,43
102246,1.0443200671403285,0.7046514622528137,49,43
473441,1.018172903468975,0.7072436763089416,49,49
9777,0.9635786648766651,0.5484642899791184,36,29
74210,1.035327448055362,0.678505085057057,47,41
379645,0.9456183237205383,0.5562706346043674,28,25
136443,0.9646263769993606,0.5655463933779183,27,21
402954,1.0287484286521114,0.6938993766742864,42,39
7624,0.8020144774937334,0.3606489010306415,1,2
93537,0.8120709783990439,0.37555119246864416,5,5
54831,0.8996117807281363,0.4220072691032798,22,13
120123,0.9738535071281229,0.5836163564476374,28,21
353207,0.9973082504905806,0.648651555821468,32,28
380838,0.9206666586343855,0.5066296933706534,28,24
340702,0.820805375403979,0.36766553023695736,10,9
107346,1.0224967088895078,0.6332393538629305,46,38
82743,0.9544544725492294,0.5089011951307255,30,20
123901,0.8852052360914673,0.43078733558265736,25,18
24018,1.0199571252612714,0.6464870251440379,41,32
56334,0.8488504404217678,0.3719497438047339,22,13
300793,0.9176107581812313,0.5230190522506619,18,14
342262,0.8977543402749122,0.48663148339661344,20,17
103344,0.9074453464491097,0.4511296002007441,23,16
131913,0.8877986911572158,0.46403119410477134,14,10
53506,0.9587777751176696,0.5197532005840002,29,19
93793,0.8869593783748151,0.4590664442375272,13,9
58551,0.9443776211493604,0.4981195089694509,30,21
115820,0.9270308948779555,0.4796026763590929,28,18
219607,0.8925087649855385,0.5001738298105582,13,11
55724,0.9027169287645282,0.42741702799847603,21,13
300675,0.8965733145686214,0.46347498916445784,18,13
50178,0.9661885927964715,0.5577920418257812,27,17
72824,1.0150950886549817,0.6384759388202468,43,37
116383,0.9723535065290578,0.5428156673004503,37,27
81896,0.9730129745131539,0.5643163028847357,39,31
83607,0.958012986058097,0.5215401390355758,32,23
191,0.9081510276541324,0.5175383500599144,30,28
280270,0.8987810741647946,0.46259445925464243,24,20
403261,0.963057524943209,0.5820813227426034,33,30
275639,0.9053315666987373,0.46748500858120523,24,19
94221,0.8541103549838472,0.4069252437313612,14,10
12446,1.0131419563536022,0.6308785549791347,38,32
56335,0.924217744628973,0.47833560491729943,22,14
54268,0.8931567511203738,0.4179739290916884,21,13
22197,0.9066270458607608,0.4503927514822336,33,23
267201,1.0005590742845352,0.6245350271421197,36,30
104438,0.9304522700364575,0.511317791539955,20,14
344985,0.9064046801652703,0.4795594415102644,22,19
400192,1.073398672944493,0.8035645938442566,47,47
266736,0.9492745446080363,0.5339630777710649,34,29
110206,0.9770630808711629,0.563237991660912,34,26
251411,1.032625799331263,0.6814361725546487,44,40
20240,1.0113073382328175,0.6229357081656028,35,25
428875,0.8196169547244185,0.3600546539382934,10,7
21710,0.9201984536554225,0.46920691736659403,34,23
92133,0.823852199467568,0.3781750144693592,9,7
73506,1.0327909916828892,0.6650413017692827,45,39
96529,0.9210504485959116,0.48911173961542864,22,16
261156,1.0069337840988235,0.6423953179945165,38,35
91695,0.8100333764216066,0.35203369267612666,9,8
87620,0.9630765544609898,0.5746651484511272,40,35
320912,0.8913475478287811,0.4855023745259007,15,13
184722,0.8499147604900656,0.38160261594548417,19,12
1646,1.059866472094425,0.7492224285715445,48,44
94738,0.8858262993438526,0.46421234128287586,12,8
87059,0.9994503895694224,0.6287194333375088,37,31
261194,0.9274534562424794,0.5449857890527632,39,35
288167,1.058284220565121,0.7431943319198658,46,42
78863,1.0150897221358006,0.6427677210786542,42,35
77727,1.0045014544258706,0.6111240341217821,41,34
207489,0.886228215343007,0.44540269082844675,19,16
95738,0.8372046352743883,0.38640216343692,11,8
460468,0.9900135950331617,0.6115848706263617,37,33
283747,0.867524800091716,0.41830071728234663,23,17
71161,0.9891058296724883,0.5780553932022482,39,32
16393,0.9557961080763585,0.5338760156922576,40,31
301999,0.8759676097845446,0.43151744371967155,16,12
339430,0.947569037870066,0.577391170893425,23,19
60582,0.9466151999645085,0.5141508410998838,38,28
345232,0.899035109256104,0.47726676092163955,25,21
93475,0.8128018000508423,0.35469039761435955,5,5
95785,0.8210952704277389,0.35557424730568876,12,8
345038,0.9178418539504034,0.5043460183826911,22,19
402902,1.0105082282029134,0.6692961324445728,42,39
438850,1.0091620037115523,0.6623325152140946,45,41
300999,0.805706576033223,0.3415104659152691,14,10
89806,0.9430873007296495,0.5277668663268791,31,26
120145,0.9606953129692832,0.5196931737633327,33,24
136467,0.9049250762677501,0.47418320347286824,28,21
282700,0.7863230690481486,0.3266059516365938,8,7
267268,0.9850624487795163,0.5979658704069468,37,31
148922,0.9390966119285962,0.5123684612146762,32,25
53177,0.9065782754437245,0.44669566964696483,28,19
290962,0.9909194023856521,0.6167520825879981,35,30
59026,0.9677838009449213,0.5540194380498059,36,28
271851,0.9096970446066461,0.4790792781241069,27,21
439731,1.0409064642623043,0.7250351029245734,45,42
252228,0.9856767536699684,0.620179065234301,45,41
403142,0.9161510089106009,0.5022072029589707,27,23
14571,0.9974106445641933,0.6302988426461016,43,37
422744,1.0024351836734156,0.6656546716956384,46,44
20768,0.966847859386904,0.5360246376843238,30,20
291419,0.9706386707988262,0.53981069755555,35,26
261031,0.934970666881044,0.5514811773624526,38,34
403366,0.924646226254625,0.5325323636362769,33,29
351659,0.9546115523264419,0.5590558238132741,33,28
426039,1.0320354443633253,0.6955710949722818,49,45
324696,0.889478063598854,0.4678876701783967,19,16
95075,0.8106461746769927,0.3619645189274391,3,4
86290,0.9242775100530648,0.4909835310027821,35,27
32660,1.003747119992228,0.6031378306239032,41,33
238694,1.0254063184607196,0.690116125289868,47,43
74104,1.0516342560860439,0.7117752439042412,43,36
403931,0.9953035200201674,0.6513028613120647,32,29
232683,0.9981596374088608,0.6175730154026067,36,30
429169,0.8585145922125943,0.4271317219178077,20,16
34955,0.9449446342044607,0.5031219475961093,34,24
190481,0.8873995276693343,0.45393997851325973,19,14
344002,0.8630771361854042,0.43231825165062515,21,18
287743,0.9344924679032562,0.49697472127571324,23,15
42363,0.9767432550787228,0.5529486655713257,36,26
116376,1.03155411421966,0.6443713664815063,39,28
98297,1.0439393559071284,0.6424452417987631,47,36
438995,1.012473336372097,0.6653067089694459,45,41
265414,0.9159407737591648,0.48422002004403863,27,21
261035,1.0225161876033853,0.6939732554991763,38,35
96090,0.9347674436918136,0.5236910709018815,21,14
327265,0.8528869897740653,0.41605571533645125,15,14
297393,0.8754590770827491,0.4316077205648737,17,13
113581,0.8353123318371742,0.370236777551208,12,8
390458,0.9116624326459711,0.4940199908799131,28,23
54263,0.8626217410049623,0.38405387181189965,21,13
16805,0.9241003432383401,0.47570610979091166,36,25
7704,0.7808601966733097,0.3200866230026265,1,2
345135,0.8643625140454922,0.43701860419121785,25,21
82014,0.9387998179729156,0.48964056081882434,31,22
176419,0.9820966910283291,0.5947515766497695,31,23
267226,0.9400696486664092,0.5344250348468907,37,31
160313,0.9875280663269381,0.607269636748607,31,24
253821,1.026430993363749,0.6800078575411669,42,38
73291,1.0143891616600245,0.6429701409174504,46,40
443418,1.0367710876393683,0.7180901195912486,48,48
430895,0.9710448265763619,0.5643175687538557,34,29
16504,1.0251822563503463,0.6315910133246916,41,31
60698,0.9929577726775152,0.5780499203060157,39,30
261183,0.9853562029328122,0.6003523689077814,38,34
232943,1.0265138079435538,0.6702929312657135,38,33
341811,0.8955601051866041,0.47801326368579433,17,14
92044,0.8393092271837441,0.39302654205333487,8,6
7684,0.8112253443648604,0.3847372669954867,1,2
247277,0.996365576611371,0.6283542876085688,33,27
61920,1.0595503989284025,0.7085667472027101,47,41
224549,1.008990014690813,0.6288109001271713,40,33
415974,1.054208696852697,0.7498555783937817,47,46
114255,0.9456067023010497,0.531576653910479,24,16
425276,1.0332073887829114,0.6982192577757326,49,46
274428,1.0230934496736355,0.6188162051111391,43,34
266274,0.9451021790135933,0.5493854892946103,27,22
448985,1.0097468334381396,0.655120893772112,36,32
36366,0.9680968214631762,0.5259682974386835,31,21
460544,1.0145669250248823,0.666706613183671,40,37
60369,1.0112624952573315,0.6001103989840049,39,28
219076,0.8119024964398326,0.3679453752427533,12,11
90823,0.8492348230166569,0.4261255074638943,8,7
112218,0.9627793140311166,0.5656673783314352,44,36
