Index,X1_t,X2_t,x1_bin,x2_bin
71787,0.9873451602582288,0.7807264413320054,38,31
41741,0.9498406958868819,0.7133241428200733,37,30
384990,0.7992314155556529,0.4354797474158862,20,12
239952,0.9060486017186365,0.6423192321475301,21,14
197180,0.8693950915487123,0.5438543133938649,28,17
284176,0.8879332829482992,0.5695885738193276,32,22
209660,1.0215127090233027,0.8360485513287124,49,48
204050,0.8332331709790466,0.5219945632271754,17,11
197450,0.7186850871864181,0.36104830586076986,31,23
405538,0.9764297461267041,0.7654892010703244,37,32
495667,0.7362378178273565,0.4106648602638864,46,42
134136,0.8870310295833751,0.6263516523963077,15,8
222037,0.9308222696346659,0.7073635577639866,24,18
419488,0.9754696302658563,0.7478980811121502,45,42
133938,0.7615077148600062,0.4264378430343654,8,5
42835,0.8732998951131621,0.6136774970312787,12,5
238347,0.9695360087758944,0.7191884012727,43,36
223662,0.6907091169974913,0.3805308191209378,44,46
173129,0.8201562560377034,0.4826999943845119,19,13
173438,0.9772448526096151,0.7730671686793653,35,28
321043,0.8959017308289924,0.6033729544695916,25,17
223964,1.0131962577549762,0.8591057291805155,45,45
384106,0.9057240621924448,0.6835013954793284,17,11
223971,1.0224161651432566,0.877204342625052,45,45
416603,0.9200897678095189,0.6396817049338988,34,25
385451,0.6520394551583022,0.3178145403538508,37,32
43371,0.980695735034225,0.7559486294713427,38,32
468285,1.0205272314906026,0.8387577888897175,48,44
425929,0.9143857300317454,0.6301765871113318,44,42
286539,0.4949732260824836,0.13991550504837333,22,12
43437,0.8543553336927862,0.5276157366514808,40,35
252954,0.872863429887361,0.5736371344222515,26,18
197068,0.7804846932073035,0.40518548812830657,23,13
283124,0.7387509246699138,0.4158004390366215,0,0
222420,0.9104494539986757,0.6334370733954923,32,28
127328,0.9729209947643152,0.7219097195285739,38,31
173422,0.666148419713571,0.29535306256827143,34,26
182905,0.989905207302771,0.8564724632554102,48,49
467489,0.8875562168955506,0.6108352728308729,24,17
434991,0.9308956161304767,0.6550954123603501,34,25
182173,1.006411330260053,0.7853241087236927,45,39
172828,0.873668548363046,0.6586535216661232,8,5
320930,0.7473340182653083,0.39908608152827396,23,16
204154,0.899613305458481,0.6686122144060884,18,12
399011,0.9008027464504309,0.647288133153163,18,11
134245,0.8680865614899083,0.5861748611313242,15,7
134765,0.9320868865261874,0.6666250973837272,36,29
434919,0.5765052320154418,0.2276922699712724,32,23
399168,0.6714871674926502,0.27751721827564063,22,14
172393,0.8123888011925379,0.4748484708342864,16,8
222321,0.9620572558297391,0.7601708922818777,31,27
405358,0.8284217572825723,0.500348326743983,23,16
283605,0.8442317431370647,0.5117355477609612,25,16
134234,0.8631096583803372,0.6103759843184585,15,7
285939,0.6005689457588292,0.2299381128378917,34,23
321111,0.7278215335005064,0.3410101953761716,29,21
42516,0.9476896525470109,0.7629285225943463,39,33
173429,0.9716553981006752,0.7597884191739842,35,28
405068,0.7589278354563312,0.4540203035415528,0,0
413933,1.002919961061685,0.8037503644844861,43,40
42945,0.8776114840261594,0.6015658121825844,17,9
283892,0.956249289153223,0.7205812783073069,30,20
197169,0.8784855258025469,0.5811133616820298,28,17
239995,0.8744066071745317,0.6181464786461535,22,15
405440,0.9332073763872277,0.6735180638766921,27,19
196995,0.9076538821856043,0.626592893890563,21,12
331632,1.00001052700598,0.80802411735142,42,37
173041,0.8066689614385122,0.48322530338740355,15,10
255042,1.014062737786592,0.8064697802781092,48,45
331090,0.6691933399546318,0.27987719422793744,20,12
405213,0.9091609324785248,0.6790401588443045,18,11
45379,0.9951628997417095,0.7817260637013512,41,35
384236,0.8336455298110681,0.5070346703153681,22,15
43057,0.900751784126648,0.6354529857121052,18,9
380267,1.024516472570801,0.8490872155766414,47,43
239763,0.853695552380193,0.6044082955727911,13,8
287236,0.6319016817223658,0.24357354650097116,32,22
384553,0.7457124914832998,0.36792541794643807,29,22
286707,0.6044401402935908,0.2235674271766533,24,14
134249,0.858272605941336,0.5940645535131616,15,7
385335,0.9370358300925095,0.7149619130455116,33,26
399339,0.9286591163468398,0.6757624071555054,34,27
222419,0.9552618472987958,0.7330883097404768,32,28
385563,0.9804209537753558,0.7522687561874759,40,36
321196,0.8534078804430884,0.5047078229264479,35,29
44329,0.696889961126744,0.33694474996723556,41,35
423994,1.0029847892469537,0.8025251914079607,44,42
283635,0.929533793042913,0.6688656608131409,26,16
399082,0.8903963174403902,0.6369243994667775,22,13
320826,0.9035883257743891,0.6632043628369805,17,11
283779,0.9303314520722521,0.6845528802411041,31,21
468323,0.7825678873368099,0.47731806622136247,48,44
171574,0.7927111218265231,0.4527037565821851,15,10
435034,0.9146176480510957,0.6372937037918774,35,26
29748,0.9874759052926981,0.7587173469641821,40,31
42278,0.8631453590408031,0.5226441378457384,39,33
172131,0.7705618525685322,0.4217724879531238,12,7
20175,1.0089722436175208,0.819431828379908,43,38
197938,1.0094387923880785,0.8563243258475561,46,45
204211,0.7681372942400877,0.4335944239966428,22,15
134355,0.9054354237525364,0.6294153259409697,20,11
172833,0.8607608702794528,0.6137043756229101,8,5
416237,0.8641167257411837,0.6564516534362679,17,10
405508,0.7892245577526508,0.44415451462361666,35,29
175183,0.9444511991599662,0.6787977638685229,47,46
133910,0.8500557950161021,0.6188536921707612,4,2
175851,1.026783588942358,0.8705022510228096,47,46
417738,1.0010970795687695,0.8235564545949869,42,38
288742,1.0205234366048446,0.8517749732579244,46,43
222054,0.9270453212751916,0.6877198935792624,24,18
239888,0.8515223907435514,0.5717904521392339,18,12
221887,0.9013962218609702,0.6576829041312641,20,13
283140,0.8330687896542432,0.6140856275831338,0,0
196768,0.8297879678806034,0.5112473623259407,16,8
197034,0.9347972127349166,0.7064738425635747,24,14
204375,0.9658520472435826,0.744836399643387,37,32
171761,0.7892532471718535,0.5045909089933464,5,3
384166,0.8789243776162383,0.6790066948617169,19,12
237763,1.0039195418105153,0.7888792654766864,42,34
169750,0.8602274526963265,0.5277420674361518,36,27
205370,1.0216890868866788,0.8559889597150983,47,46
399344,0.8230530383730303,0.5273557019767829,34,27
29603,0.9499156457204557,0.7213404866771336,40,31
417385,0.9892019044327833,0.769520816216858,41,37
134629,0.9105394956635781,0.6205969604015543,32,22
286198,0.9341503165992444,0.659768697471655,34,23
417653,0.7385250963138861,0.4157959297267527,42,39
428930,1.0200774640076027,0.8556903461327858,44,42
383977,0.7382233711162698,0.3741120441905395,15,9
331871,0.9581519545904679,0.720892360601069,49,49
196727,0.6365839512717876,0.23423297360194265,13,7
417680,0.9720109945179476,0.7668097522533183,42,39
467295,0.7232525355734427,0.349723523717262,14,7
283590,0.9449836928572625,0.7289162448016417,25,17
222367,0.9523602454909954,0.7254297165987,31,27
172098,0.8706839229099732,0.6235655731765862,10,6
43035,0.8900994651544193,0.6075611225975935,17,9
416928,0.8494851286079441,0.5253276090109127,41,37
383985,0.7281141649302694,0.36351399870218803,15,9
170424,1.0073561945152563,0.8202177306209928,42,37
415643,1.0120886704989842,0.8313089022083762,44,41
135195,1.0074154530373098,0.8046061171176442,45,43
417492,0.9672325198360774,0.7314996062143027,42,38
170275,0.8436339687239882,0.5166649466008069,42,36
169016,0.9375062938145864,0.6567921945379736,35,24
240038,0.902613084122595,0.6668263723923348,21,15
238100,0.9971588004152389,0.7755573069874939,42,34
331049,0.6381613487793393,0.23593463010332202,18,10
196661,0.882045241720059,0.6431679186183377,12,7
476048,0.944330518411405,0.6691215130243235,46,42
286262,0.846366796246342,0.4713523256898562,34,23
283546,0.9086048596778156,0.6864907639736821,20,12
63872,0.8994323963167566,0.5990826376481764,40,32
196786,0.8792098665728458,0.6340497381984455,17,9
415198,1.0131646995652837,0.8420011716793356,44,43
182177,0.9159580827354954,0.6161021385193858,45,39
18217,1.0133007841708874,0.8235298184596268,44,38
434604,0.6968535987332726,0.3325022976277017,30,22
399741,1.022222634861563,0.8329339685206134,49,47
288104,0.9359692050473938,0.6807830703604906,46,44
467455,0.8013003370166882,0.43277100674072333,23,15
42649,0.8724900549423589,0.645543818529502,10,6
252565,0.8446611769176434,0.6121643725299054,3,2
172331,0.5017729317811525,0.13729135064506914,12,6
399310,0.7979072499347954,0.432223490869599,34,27
287144,0.959361899244916,0.7431919131296483,30,21
434840,0.7048107178326186,0.3082743224222054,32,22
384062,0.8184665431518663,0.49452805028954744,19,12
44030,0.8523186665130584,0.5284751211926805,41,36
42937,0.6494915260692957,0.2427201818409246,16,8
405627,0.9910246897191369,0.7769539006863042,42,40
172830,0.47991803123687193,0.12530545992116457,8,5
467164,0.7548459867392703,0.4389739886882883,3,2
331328,0.93075651111608,0.6557405136479473,35,28
42820,0.8706911860690818,0.5874900536306982,12,5
405179,0.4702440024963088,0.12914576592565516,16,9
383861,0.7398758063589367,0.4546671827766957,2,1
320779,0.6880952559948017,0.3404729887936626,3,2
172379,0.8906207695387709,0.6351593706823582,15,8
467507,0.9313928995956422,0.7018784483977712,24,16
398973,0.8035471173332347,0.45806245918049454,15,8
171751,0.8284925061011669,0.6033140047661179,4,2
384597,0.8240708703002864,0.4929308170107711,27,18
418931,0.6568614856104111,0.34776927215864195,45,43
321298,0.9033441869991377,0.6072182712951091,40,36
171818,0.8517169731780814,0.6469897529940786,2,2
287934,0.982729826125623,0.7558385255623197,46,43
182696,1.0180474411985894,0.866529783156273,48,48
62612,0.9827169710266528,0.7479997703657391,40,32
239612,0.8242413835213207,0.5843832364041817,0,1
19525,0.939902408401821,0.7434074256792117,43,38
204224,0.5092518780433224,0.16671623642243794,24,17
493542,0.9564451954165791,0.7135007591738045,46,42
222196,0.90057467262418,0.6527471717687102,29,24
239842,0.7016044297687953,0.33920615920774033,13,8
321619,0.7652346444083593,0.45586856145313387,49,47
173131,0.8454568093886363,0.5289111684835156,19,13
134251,0.82580668789052,0.49241200066025087,15,7
37716,0.9795623915989884,0.7392782960153479,38,29
134827,0.986622919015387,0.7770891461849154,39,32
133895,0.7900114902063363,0.4947387290965566,2,2
177341,0.9628687859158798,0.7379184721646974,48,48
221869,0.9156285735095285,0.6815831504844134,20,13
183747,1.02432399057263,0.8622082049479232,48,47
62678,0.8993476325430173,0.5976260094056413,40,32
182231,0.7484238493585506,0.4043673850508638,45,40
197814,0.956279652501299,0.6999102170024638,42,37
224871,1.0152265923978308,0.8158668601046257,48,48
384120,0.9187818349293974,0.6912559184384304,19,13
197067,0.8117522030114739,0.5196168982348132,23,13
134150,0.4601716770523161,0.11252474751109359,14,7
417717,0.6708029531377201,0.3382547944905616,42,39
222978,1.001767101370831,0.82051522831916,43,44
283379,0.6275217825641729,0.25326833581949226,16,9
182966,0.9845658319459034,0.7676030566560559,48,49
398898,0.8572702260451125,0.6269938270466986,6,3
134214,0.7314556977620292,0.407477237015949,16,8
223824,0.9736393248307297,0.7830894636474544,45,46
221895,0.9081400809579434,0.6562297147314513,19,13
29424,0.9864489486754767,0.7535975643561212,40,31
25616,0.7109209579252671,0.37105686639111396,42,35
172893,0.8643391265826732,0.6172098691507599,9,5
222295,0.9029336943101707,0.6137386732157908,32,27
171467,0.8978900106839304,0.6784908870484799,16,10
252988,0.8898121430541319,0.5858166597503499,28,21
134709,0.5949436771391711,0.23673746925044384,34,25
222247,0.9654342974869767,0.7610770143301304,32,28
321154,0.6053034924060525,0.2550457160336555,31,24
222187,0.9562114787015698,0.7451530892367828,29,24
383879,0.8418009792455337,0.5985928654574181,4,2
3687,0.9410996106207741,0.6705816726477946,44,39
284163,0.9392187613960612,0.6917889564997948,32,22
419590,0.9470695711631806,0.684075536138915,45,42
416669,0.9543404961943338,0.7128417699061231,36,29
171766,0.8434930202423361,0.5861249819682895,5,3
171685,0.8458985145846548,0.5783617953720881,6,3
384785,0.8280567209421337,0.5132280426419024,15,8
399201,0.851287759838643,0.5161465208081935,23,15
283428,0.8408526186615726,0.506924934023166,21,12
197153,0.9479636212102285,0.7137323571909104,28,17
44774,0.977143439524458,0.7786839416648391,41,35
405710,0.9928214631593381,0.7674992640352191,43,39
330899,0.7019859762474532,0.33586651401101303,17,11
467534,0.9333808340968369,0.7106946967454004,26,18
331316,0.8949135845424063,0.6093728097367627,35,28
23363,0.699179551431064,0.3615045008484964,43,37
204522,1.0118002856650974,0.8182489240334962,46,45
467257,0.8847383981008177,0.6445528758298988,13,7
415438,1.0051128964819125,0.8098766192674647,44,43
204320,0.9574784295909649,0.7239985363635241,33,26
171726,0.8146072361292735,0.5804727041195736,3,2
182449,1.0204334192251867,0.8410838765160129,46,45
283377,0.8905396821466685,0.6274373631062652,16,9
418024,1.0015381681972806,0.7945513006030251,43,40
134685,0.8781777604909629,0.5643829493826453,34,25
399020,0.8204609729755228,0.47876400301274136,21,13
420454,1.0082667827585978,0.8163488446525883,45,43
42686,0.7823754758975034,0.44776564729637974,13,8
320835,0.8857960928018234,0.6301588732961244,17,10
42185,0.9739408744645113,0.7609730713898497,39,34
197920,1.0076354647681076,0.8356803256430947,45,43
180469,0.9471099259111508,0.678293187103932,47,46
172614,0.8876989739383481,0.6103914669973212,28,20
183784,0.7430972496949395,0.4366678466326588,48,47
253494,1.0023977516068592,0.7820597830070513,46,42
234118,1.0145068854480357,0.8077697901834089,48,46
196952,0.9107850864768576,0.6663267235732917,19,10
416620,0.9593646205625226,0.7298032161811887,34,26
385382,0.9019850366210032,0.5962196704925418,35,29
130673,0.5589953193485484,0.23542636643973328,38,30
222222,0.8978634913364608,0.6307388019138374,30,25
434240,0.8865876711091655,0.5954799826652071,24,15
24150,1.0011441910185273,0.8071723880855106,43,36
287174,0.9566492391287404,0.715717995380481,31,21
384277,0.9063255960637306,0.6550096160113134,19,12
252972,0.9335666762946033,0.6866522989507635,26,18
384562,0.9387521883727139,0.6776987709295579,29,22
204680,0.9501770163889929,0.6986690379475408,46,45
384406,0.8725827957286728,0.5920781444606241,19,12
204805,0.9428538161902242,0.6836066044618654,46,45
33989,0.9902777137414163,0.777494665427081,39,31
196500,0.8689488250136124,0.6584917768024441,8,4
173046,0.5081296310118911,0.15297035948665577,15,10
197672,0.8813408941049432,0.5602626006178066,36,29
183029,1.0251222240148237,0.8695830077290889,48,49
175597,0.7047956580207893,0.3750074383971458,47,46
321236,0.9249310998626639,0.6629459547075743,39,35
43468,0.9261183375150257,0.6496983483454446,40,35
417580,0.9125276956419471,0.6383892213650435,43,39
197104,0.7612142590793112,0.3819126922750924,25,15
405001,0.8577510098728903,0.6091646649678442,7,4
134880,1.0018989119916755,0.8085840366819297,42,36
124531,0.8653002295556067,0.5324981467816878,36,27
172683,0.9127790745654739,0.6301745069091418,30,22
221979,0.9180264115155483,0.6911062246570066,21,15
203668,1.0110964193148613,0.8000142985825451,47,45
222133,0.860280304511458,0.5498142711249094,30,25
223034,1.010767824395785,0.8546734570376626,44,46
43342,0.9665115257770809,0.7306218146069949,34,27
434375,0.7006950189126936,0.3280947163084184,28,17
418680,0.9531695309168451,0.7188667732725494,45,43
182238,0.8541283840962179,0.5578767957752306,45,40
170439,0.8874251399853426,0.5591571175148766,44,40
385289,0.8399568124889816,0.4915472178315485,32,25
237876,0.9937912814021256,0.7665145926770306,42,34
405472,0.9518554916028529,0.7207170209456026,31,24
434292,0.9032790620905624,0.6511621742786572,25,15
172528,0.9189024669111279,0.6695109767578157,22,13
124722,0.9776802117248455,0.7726030887176053,37,30
197170,0.9436880613590696,0.7123868517020366,28,17
416522,0.7843459491742735,0.41739730275377995,27,18
252644,0.9023484628843046,0.6871350971857423,14,8
253005,0.9363600825813676,0.6763610498314057,28,21
172642,0.9506053730416029,0.7337329123184916,29,21
223487,1.0065049440140963,0.8308471857364419,45,46
416954,0.9907690601394478,0.7747109149376982,41,37
196541,0.42858669008494366,0.0953894004050527,9,4
416750,0.9584046876329302,0.7390888129139265,38,32
36211,0.9832060290761899,0.7525194631509575,39,30
416119,0.8863356468228922,0.6401536578502601,14,8
399704,0.8703008234317626,0.551159244929267,49,47
240161,0.9251000279644888,0.7517884459671379,31,27
331182,0.9278105779063146,0.676166377429038,24,15
417190,0.9926122105325272,0.7881512361434824,41,37
172904,0.782521479426612,0.4472328403713146,9,5
174118,1.0177013414703144,0.8431167733708993,47,47
173037,0.8274735457425747,0.5187861080577493,15,10
471042,0.9334671426015775,0.6489807014960454,47,42
172741,0.8632918314752845,0.6221943846798306,8,5
384495,0.8893381536775934,0.6135970489941003,23,16
126834,0.9882903006349777,0.7861067371807932,38,31
238342,0.692198051046351,0.35330967680355085,43,36
138051,0.9892812723548967,0.7679069096750613,48,45
331086,0.8374387624558017,0.5280433123911362,19,11
21168,0.997630851074087,0.7783149139285364,43,37
239615,0.8400237846555666,0.6203555576652371,0,1
331469,0.9867810030821592,0.7976562422593445,37,31
197053,0.9188307770285004,0.6658407467183359,24,14
138307,1.0231936939542015,0.8426202738602192,48,45
467273,0.8574558899140521,0.6030013221863147,14,7
172843,0.8625695021740265,0.624952242770776,8,5
417774,0.9896519886692423,0.7920655265996246,42,38
165976,0.5804727118375064,0.29638831549643485,47,43
169083,0.6176415636086576,0.24942328817177783,35,24
63549,0.9044786975524106,0.5976127161962094,40,32
203922,0.8669958591057876,0.6111560930094572,10,5
94363,0.9685307741348087,0.7286199317538748,37,29
169691,0.8471886509335578,0.4789205911181418,36,26
418856,0.8849978885400474,0.5711593483016624,45,43
173723,0.963474975372126,0.7578613976994011,47,48
417574,0.9949166377579146,0.8369081738678161,43,39
423280,0.9418412781163721,0.6829059994977671,44,42
416619,0.8720844370106542,0.5500881419778072,34,26
124659,0.5395275715443115,0.21596185116979905,36,28
419733,0.7568808646592287,0.4463173172309055,45,42
197266,0.9535597345565596,0.7040930525221356,32,23
417556,1.0011797719563835,0.8024525625361296,43,39
467225,0.8764315636410575,0.6162175269069657,12,6
174901,0.8590233901992756,0.5427746244917554,47,47
472594,1.0239165810778152,0.8436059825005265,47,42
398998,0.9002585401030896,0.6391823295656471,19,11
384577,0.850565646573157,0.5151912843589936,28,20
287227,0.9606295711330896,0.7302869509962121,32,22
197142,0.9418093267399502,0.7292044210322857,28,17
320894,0.6822033372527464,0.30549366888251156,17,11
223376,1.0069646914771677,0.840367391203084,44,45
405267,0.8215671103119542,0.48181918357390685,21,13
173048,0.8632448891347263,0.615796492588289,15,10
43153,0.8287652772652021,0.5145990471797257,28,18
172827,0.8623819472820173,0.6552637170215269,8,5
253279,1.0025545949822878,0.8219373132971218,43,41
239861,0.4818842317107258,0.14039074777170138,17,11
11244,0.9547520425464576,0.7146583968459282,44,39
254203,0.881606025697603,0.6340905645807354,48,45
286890,0.9235078793875695,0.6504850101100957,24,14
204331,0.9757062259991252,0.7836876909058723,35,29
384636,0.8598098235826424,0.537803207374508,20,10
222975,0.9102758575246299,0.64192748984123,43,44
172667,0.9514464210930975,0.7399562440354868,30,22
320896,0.8132019843849874,0.490377765345911,17,10
405032,0.8294947892560439,0.6248196997120485,0,0
238281,1.0004500752698928,0.789466318691542,42,36
222135,0.9553564187318192,0.7579624793386651,30,25
321134,0.9138575675983145,0.639397214693012,29,22
405650,0.995564012481461,0.7855666053192776,41,35
467089,0.8132802057853884,0.5989621590498097,0,1
321402,0.9883102404009771,0.7997580843070925,44,40
224829,0.9966412035299181,0.8209982867729949,48,48
171558,0.8830238328514011,0.6380898271385245,14,9
134351,0.9187546625967249,0.6873124139245046,20,11
331502,0.9816655758940125,0.7609592165375091,38,33
169913,0.9173879095517121,0.6329166195225021,37,28
384352,0.9015757131910989,0.6478607329020367,18,11
331442,0.9926818544902891,0.7974809689313397,38,32
168830,0.9805270258371512,0.7555970070260354,34,24
171127,0.8203956326353706,0.5856234730987459,3,2
238380,0.9943320455208529,0.7733734254281538,43,36
172475,0.9116754109650546,0.671935132844046,19,11
468300,1.013433984720967,0.7987008044588372,48,44
197313,0.8969563002492262,0.6073391775313545,29,20
29741,0.9973737070101258,0.7965372063913837,40,31
286571,0.9242752885389887,0.6845177947313967,22,12
238232,0.9273324342862976,0.6433854228827852,42,36
237599,1.0022902501357964,0.8034668797983692,42,34
290754,1.0120441574620342,0.8025464763567562,46,43
196722,0.7852044403805541,0.43439498096593765,13,7
43237,0.9485450942125846,0.7040192023586483,31,23
253421,1.007853896868889,0.8094066851373956,45,41
419187,0.9433055104631898,0.705365059985853,45,43
140341,1.0305338035026494,0.8667064900414283,47,45
414495,0.9129583661344862,0.6275011472445591,44,41
182195,1.0197752097485007,0.8419452017328717,45,41
196832,0.6300300183366941,0.23562698675160568,20,10
204269,0.9437795814932186,0.7068876133252628,29,22
174296,1.010766275379821,0.8121559234529334,47,47
321295,0.739582870413624,0.40930904051983746,40,36
202296,1.016416322706443,0.8231911245906962,47,46
320929,0.8955365153873315,0.6541167124692002,23,16
415556,1.0047088320637299,0.8315309313720192,45,43
321036,0.6962939833218249,0.314418198252889,25,17
222964,0.9179710177344687,0.6467709594562912,43,44
222243,0.9176746942065256,0.6510805050819453,32,28
420390,0.9958406313710846,0.8008557872033312,45,43
197872,1.0117181952459302,0.8300773571061424,44,40
427201,1.014860081323128,0.8432635356039582,44,42
252878,0.9287999590192672,0.7133193369554207,23,16
42996,0.9085746481958785,0.6743315824804299,18,9
283804,0.9575222829193276,0.7169213810905785,31,21
467634,0.9640926731426905,0.7165391763777489,35,29
398984,0.8024914577011725,0.45867668248584087,16,9
405850,0.6820397423186677,0.37876634549686583,49,49
172985,0.8766725574415206,0.6104044646973236,13,8
173370,0.949182302949715,0.7093327495272751,31,24
124491,0.9468399386413912,0.6678039051648297,35,26
385309,0.9520257561655265,0.7127481740252077,32,25
331476,0.9052853579280831,0.6018686340305486,37,31
419990,1.005493472149859,0.8072649130291063,45,42
399309,0.9660829333129005,0.7305892750296693,34,27
222804,0.9137574313529357,0.6511022899270205,44,46
321153,0.9526880427367064,0.7346655512201097,31,24
222164,0.9403473333799244,0.6929543320932847,29,24
414432,0.8920951583162913,0.5728795998829368,44,41
416446,0.7548514333900445,0.3806634479993852,20,11
417478,0.9981583014375497,0.8027978392536907,41,37
44197,0.9648068684963724,0.7512696248655372,41,36
283575,0.9208499826765417,0.6805987235216314,21,13
42523,0.9843806218254267,0.8104901674554498,39,33
171572,0.8168402089687374,0.5028938824778716,15,10
405387,0.9219582095158112,0.677690593642546,23,15
68288,0.978564030411389,0.7518579648326569,40,33
284107,0.9613163147071794,0.7344008983703315,31,20
172554,0.8610494788967759,0.556684303141062,23,14
173492,0.9907849327186116,0.799654320522851,39,34
283187,0.8403378135516192,0.6204524780070381,1,1
283688,0.9721283769859532,0.7473046824408458,34,25
283447,0.910356292754869,0.6717771082457097,19,11
405243,0.8764759991545351,0.5937305759183086,19,12
197564,0.9615950460672796,0.7259421606896823,32,23
383986,0.6437500930056913,0.278057499534156,15,9
384368,0.9068049628105062,0.6626084878629366,18,11
197948,1.018596559283592,0.839732746265587,46,45
405322,0.9286810031764239,0.698737882927184,23,16
238353,0.9528162779837077,0.680387913316255,43,36
399547,1.0095224301495858,0.8155975023525652,45,40
331308,0.9706512020562345,0.7721321860181077,35,28
331305,0.5802311935071144,0.2319080598818718,33,25
196640,0.8613495419261852,0.5845031668305856,10,5
172352,0.8792873939022006,0.6175918541045182,14,7
287639,0.6795004280032464,0.3495244028826272,42,37
29684,0.9927817972427577,0.7857531998590565,40,31
64524,0.9835290545516082,0.7800215018600243,40,33
385379,0.8804207180060217,0.5658192309252279,35,29
229441,0.915803549029704,0.6499595674114371,48,46
36040,0.9910341802239252,0.7835641399811443,39,30
405342,0.8644046236497558,0.5761019924823789,22,15
286128,0.96163240414437,0.708951178395997,34,23
321214,0.9511487623609387,0.781683641936916,38,33
286375,0.6764696089254849,0.2989763738770779,21,11
417850,0.6085955701998543,0.2964993919657415,42,38
19804,1.0014721628963938,0.7896659941466868,43,38
19886,0.999476184420724,0.7807451538386664,43,38
252947,0.8722612811532623,0.5551029949882137,26,18
416671,0.8999771977144464,0.5883136074934507,36,29
320838,0.8993988642576614,0.6693381269192549,16,9
286319,0.9541931649448179,0.7021290109149486,31,21
42994,0.7927836247047011,0.4420552443125293,18,9
419727,0.9926114079477475,0.8034849240442599,45,42
283253,0.8620146567437514,0.6159690275640576,9,4
134305,0.8376236065976232,0.5197223535571991,15,7
43373,0.967127891242062,0.7435761499028901,38,33
172807,0.8509446010758941,0.6324271684858416,5,3
134277,0.8889898913994663,0.6334164856816266,15,7
384463,0.9100328001561799,0.6400001303229375,22,15
197374,0.8708124138717402,0.5427931173347023,33,25
320730,0.8257045780210392,0.5718145368404849,0,1
287346,0.8783528700162802,0.5756642437504809,33,24
331117,0.920836132032716,0.6923255853559429,20,11
223834,1.0017305698127328,0.8064158359848395,45,45
385202,0.8705261685194838,0.5493228327313615,28,20
170554,1.0104084825353354,0.8125095981319617,45,41
417187,0.9879699552720475,0.7594708423796883,41,37
134377,0.9208107083271697,0.6813694460920257,21,11
385294,0.6735351252000297,0.32003380870237413,32,25
293596,1.0257338098677038,0.8611612738592522,47,45
384237,0.914998222000011,0.6698168895251416,22,15
134689,0.895827497641928,0.6015978027779054,34,25
43528,0.9786004114212856,0.7764991160495089,39,34
405687,0.992894419523814,0.7640342567777284,43,39
223073,0.7268699085766822,0.4271310347508356,44,45
60709,0.8766324086092313,0.538235188364723,40,34
43119,0.8440677015066614,0.5159619270139315,24,14
237463,0.9822687811334309,0.7769766919386933,45,40
155065,1.0122644586627016,0.801627412579797,47,43
204060,0.8078870655611782,0.4835929925172815,16,10
173143,0.9205730830072436,0.6635114982665532,24,18
405266,0.911759953324368,0.6583964056485435,21,13
169109,0.8984035737258591,0.5813933399368576,35,24
399227,0.9300128163925434,0.6724559585464935,26,16
467130,0.7982477491064709,0.5316050002778073,0,0
399154,0.9296802954885696,0.7143269229891548,22,14
331491,0.9797311555980495,0.7476755820347917,39,34
186914,0.9948451674393743,0.8573876123813136,48,47
293966,0.8508903499200436,0.5205475183999513,47,45
134478,0.7833536442087083,0.41354323121704906,26,16
21660,1.0010064878417162,0.7929028327776626,43,37
223815,1.0131809291878169,0.8618072927384453,45,46
30310,0.9852476104735004,0.7777945812491858,39,31
223955,1.019354600604486,0.8703889164850596,45,45
406920,0.9454703487319533,0.7555728518329584,48,45
44263,0.6304807038066629,0.29730851865840613,41,36
204295,0.8927266506791771,0.6051695399748525,31,24
126968,0.9618745887562709,0.7289577236809323,38,31
124477,0.9678223020686691,0.7136152103863492,35,26
378946,0.5793889765490665,0.29506361397052855,47,43
174916,0.9457698352340376,0.681739597539188,47,47
286546,0.9160632874892797,0.652999864997336,22,12
492121,1.017779556794884,0.8211814679044728,47,42
467651,0.9791847008637744,0.7714428717434425,36,28
488329,0.973132934825107,0.7183560930126898,46,41
172574,0.9295160720871527,0.6784759846523355,25,16
34440,0.9872427404305825,0.7574199086712672,39,32
196523,0.8450779991238501,0.5825732915713877,9,4
172566,0.9168262848706098,0.6645962582215768,24,15
321116,0.8537592428633524,0.5284818077807054,29,21
135048,0.6313302058402659,0.33378241681576454,46,44
287103,0.9553531009729671,0.7278236044171352,30,20
134275,0.8716406370915277,0.6146895282208149,13,6
197162,0.9408557605531259,0.6846441062004927,28,17
173031,0.739069760974508,0.35865864767169653,15,10
42774,0.8628118240270037,0.5889813215186277,10,5
172065,0.7748111817454063,0.4764233884817849,2,2
418817,1.0065642156412293,0.8399185704769968,45,43
467635,0.9329360201796522,0.6616931614702604,35,28
36216,0.9863609650974643,0.761253683441152,39,30
284102,0.9377625721756448,0.676991743295031,31,20
384060,0.9001966895746879,0.640339898127857,19,12
134703,0.9673982993361587,0.7350666815839092,34,25
26428,0.9910309292557655,0.7553759287813441,42,35
192959,0.9518990986949469,0.6986599942686772,48,47
173459,0.8319421230019275,0.5211907400901173,36,30
223882,0.9545755925200416,0.7424933494347958,44,44
172720,0.8619495852066849,0.6526993684106517,5,3
223302,0.6965796300254896,0.4001129387164068,44,46
