Index,X1_t,X2_t,x1_bin,x2_bin
341336,0.8921616117850726,0.4616700012661965,18,15
109034,0.8504546159591986,0.40196009623228923,14,11
84030,0.9845321837170249,0.5858671890714703,34,25
288874,1.0586486636305135,0.7323953489119973,46,41
104711,0.8599767730137453,0.4072196570163097,24,16
423934,1.0098316677643044,0.6447008777036581,47,42
415478,1.067809176618377,0.7814634132669291,47,46
84687,0.9949853337326044,0.590299383301866,31,22
54009,0.8923697859631035,0.44080392978824245,29,20
73048,1.043154473202663,0.6787398406570095,46,39
403247,0.9422902209348611,0.5339706844839074,33,30
328888,0.9644716292207631,0.5821527890714775,21,18
438878,0.9885716934635882,0.6288726607508444,45,41
113754,0.9114549979639468,0.4748754208885683,17,11
200058,0.9036408766541772,0.4881716380819206,19,14
247284,0.9420144760489921,0.5186107824358226,33,27
52798,0.9145726633695825,0.45642980567912006,24,15
460324,0.9762487997243682,0.5788218088608308,40,36
219144,0.8805473255624752,0.43418824537652456,12,11
103695,0.8951175873016299,0.4530585019596778,16,12
18835,0.9545815006103333,0.5348889248397826,32,21
5154,1.0057300295533378,0.641810465411344,33,25
236136,1.0659010639615936,0.7394658095983326,48,45
315397,0.8689219849388796,0.4252443926403108,16,13
56790,0.9088964644951634,0.4509813333307289,23,14
122831,0.9491596112520722,0.5470031660742871,26,20
399852,0.9813074535884192,0.6184166170884857,46,45
52238,0.9692266520071677,0.573223380443539,23,15
54447,0.9417298017081908,0.5320834490062446,20,13
291125,0.8795892320104248,0.43668700394052623,14,9
307115,0.8539220212946208,0.3913895585494196,15,13
96040,0.9508863579191,0.5676445208072148,14,9
247036,0.9272226583469552,0.5157713011365572,33,28
69238,1.0347719330909835,0.6984381718109773,37,29
350927,1.0222080636242046,0.6900403788721277,33,28
459429,1.0512704955930983,0.7011162432381325,42,32
6296,1.0250136127991938,0.6907697283043208,34,27
399703,1.0666734316896194,0.771652177729562,44,39
269146,0.8290159608560532,0.38289413013506524,12,10
290908,0.9451326359971948,0.5335445621997168,37,33
289710,0.8921966734121118,0.4477200064498976,19,12
219078,0.9063228559713428,0.4767773942228325,12,11
54822,0.9167891289495065,0.48560523600224725,22,13
300825,0.9369086465008689,0.5277002313002943,18,14
132330,0.8296236037412881,0.3739544133715531,14,10
4411,0.903520629997325,0.46425988041007776,33,26
285590,0.8590061802857893,0.4158551155198066,14,11
217597,0.9719432133731272,0.5692481882952388,42,34
403429,0.9870135432379354,0.5983888679805854,33,28
49401,0.863298881574563,0.4011717909137155,27,18
252356,1.0677306815276117,0.7570165887664231,45,40
51872,0.8509274884417848,0.38612823530355583,28,18
23752,0.9310239790625313,0.5250635678704887,42,34
16812,0.9704803108874887,0.5531236142369395,36,25
422627,1.0623296485564744,0.7649600369536271,46,43
121105,0.8452809718071885,0.4070996403468058,12,9
223451,1.0075884362483065,0.6182871686456208,39,31
345639,0.9547182584789585,0.5528316339357612,26,21
410626,1.0677497435925618,0.7808101619898938,47,45
439424,1.0234544241780652,0.6562390523069341,45,42
460497,1.0313806719282144,0.6847529602155612,38,35
263566,0.9818424889703561,0.5803508679080877,33,27
55365,0.8829216646627382,0.4293767104720184,31,22
61405,1.0514601475514662,0.6926337944928259,44,37
96018,0.921186154763971,0.46964049077238346,19,13
271222,0.9165042389368292,0.5031683069936772,22,17
91333,0.8082339512387022,0.34969818975055733,10,8
420659,1.066682210035982,0.7784748088723226,46,44
11824,1.0017049943031344,0.617995196840659,37,30
289546,0.8804500065781844,0.42198402501913795,14,8
53150,0.9920493376625298,0.5936457533125814,29,19
404054,0.9758310716335554,0.5892310198323967,32,29
94784,0.8504853149297964,0.409516071230974,5,4
60654,0.9232892015903971,0.48852525815029746,39,29
175140,0.8593309310076978,0.4137803464697236,31,23
460417,1.0082442764940045,0.6405071490088987,37,34
94904,0.8038191182616694,0.3546511125946036,4,4
65067,1.069991830194574,0.7383757155141484,48,42
292662,0.9310779277248772,0.5120986598544937,39,30
131142,0.9038532943230067,0.47388829025240475,18,13
459469,0.9707903821040543,0.553824533742233,45,34
215163,0.9313770888163454,0.5130293878235186,38,30
17556,0.9070769857080758,0.45647173288271,35,24
385166,0.9774146180935905,0.5791563339984327,28,24
90873,0.9222749515972251,0.5371704401976998,7,7
107209,0.9961199213620531,0.5949422263347633,44,35
115874,1.0095089693374977,0.6036678600349263,36,25
140595,0.9421767325556469,0.5257751130293777,31,23
73865,0.9157473429460028,0.5109793540290448,45,39
10658,1.0302118604415957,0.6820456525124395,36,29
271169,0.9105561691321349,0.45988143419448374,22,17
35932,0.9057395500015235,0.4385316190345003,31,21
403831,0.9219443117847659,0.5175634939554239,32,29
103947,0.9111851669301403,0.463096685434934,18,13
113813,0.9190293129183829,0.47945021250330855,23,16
89997,0.9221017819567798,0.4987932214342249,26,21
238902,0.8985378650250175,0.5164221344471766,47,43
163582,0.8771047183716978,0.43565105349104405,31,24
328932,0.9159524838864275,0.48859824338953517,23,20
76124,1.0772432756519428,0.737314947732703,48,42
33866,0.9283073875101993,0.4714256557655788,34,24
98201,0.9339497777896512,0.5090599559336282,46,35
111117,1.0097399785073107,0.6296798928028151,30,21
438774,0.9804016968176628,0.6067483693323338,45,41
107970,0.8729021407243782,0.4157685911412886,11,9
121333,0.9363509073275922,0.5308405650779847,21,16
302364,0.9578079941412923,0.5978471497421094,15,12
95299,0.8359807623798046,0.38507015277590073,2,3
291681,0.9406504570996829,0.4879802989118016,34,25
260835,1.0482152733703467,0.7327363023088018,40,35
265505,0.9004654384350745,0.4621392422194275,22,18
109146,0.7834827209752813,0.3173822410661512,8,6
383300,0.9731985887524492,0.5789491493160841,28,24
299185,0.8294784715379959,0.3792987067945861,17,13
93753,0.8344102680940855,0.37718215994229876,12,9
346578,0.9339897157919426,0.526210610309258,27,22
102605,0.968055280067232,0.5499581008651026,37,28
284624,0.8594148366011647,0.42131969554455256,10,9
429068,0.7593440979658741,0.30048232154565147,0,3
342215,0.9054389127060265,0.46496749088453815,19,16
34157,0.9619730261414101,0.5259796063240639,35,24
113567,0.7834879651253184,0.31651103329393415,12,8
291443,0.9836675169997211,0.5712905978770643,34,26
376596,0.9626614359213419,0.5752743199840811,30,25
332113,0.9233728573715687,0.5030307403884993,23,20
16627,0.945694168400248,0.5166298706820471,36,25
96956,0.979291955747821,0.5975906432181,22,16
97638,0.9331574291118867,0.4852190921351917,29,22
110662,0.87412372640656,0.43530324396212505,27,19
125303,0.9209550946621528,0.47740009569098263,26,19
399563,0.9540793119733643,0.5294857467780725,36,29
132505,0.9172758297403243,0.48946499501728435,15,11
26939,1.0155959231284193,0.6032334171615381,41,33
6340,0.964909870045846,0.533920240252748,34,26
92985,0.8003270755253806,0.36320568249736834,0,2
97566,0.9057341565627072,0.47467169980232327,29,22
90198,0.958489112135569,0.5677267284704932,23,18
345462,0.8739436265717913,0.43910017970503057,25,21
452834,1.0708432888927066,0.7575623762359125,49,46
275635,0.9396586443644963,0.5099516914392513,24,19
257377,0.9042898597228484,0.494506824852503,39,34
404135,1.0113643192200816,0.6523679756396332,37,33
106866,1.0077417439768586,0.6478512026727712,29,21
247101,0.8801173818114287,0.44074623551191944,31,24
479316,0.9722502453777174,0.6122654394708897,49,49
351380,0.9849212889189265,0.5829709286383635,33,28
51581,0.9055341958770009,0.4521485530331761,27,17
76782,1.0570585794186305,0.7305493132732449,48,43
256885,0.9860077947443333,0.5986335070144948,41,37
404220,1.0633189565964112,0.7699267413659161,43,41
122247,0.8970971879533469,0.4455293726058519,27,20
141016,0.8853952341578484,0.43552989969360956,29,22
99743,0.9574509662858444,0.5572306616271735,48,42
326549,0.8449638683431868,0.3999233675734818,14,13
292619,0.9721172065124724,0.5612406960393316,39,30
53112,0.952956016728773,0.5158363446004602,28,18
400077,1.0430206560112547,0.715223996943521,46,45
350693,0.9284007906832464,0.5001380304348515,33,29
425714,1.0140588479932915,0.6492105922901377,49,45
443355,1.017718406232273,0.6954930304487992,48,48
348718,1.0070465927128733,0.6631296644421779,29,25
102778,0.9230214845240176,0.47363538525293547,33,23
18280,0.9619336599549502,0.5179221108517913,31,20
290982,1.0140224081348703,0.659287350597245,35,29
85697,0.9284484147691215,0.49556462832701853,28,19
55406,0.9810545013263932,0.5567323704389762,32,23
11361,1.0351144710017601,0.650523734707668,37,30
460606,1.0357126590239731,0.710647859412582,42,39
284040,0.9840600845312613,0.6154649511883827,23,17
113980,0.8838319337158638,0.42764058803155663,23,16
22078,0.9528269407351917,0.5282477564811108,34,24
360539,0.9823608307129941,0.5945325825254071,32,27
92651,0.7480980421344232,0.28472574279506513,2,3
98207,0.9828811660867403,0.5482797157011654,46,36
423719,0.9691375679610472,0.5579115029256467,43,35
14411,0.9735166664440529,0.5893900699772079,45,40
287308,0.8944610651507336,0.4439497254244408,15,12
232506,0.9955997638162694,0.5957187384454361,36,30
56553,0.9848042140556563,0.6141627992695157,22,14
86939,1.0288801470889561,0.6583029768050123,35,29
342201,0.9157187539777125,0.4761342614132483,19,16
63263,1.0105603875027205,0.6147313311862885,47,40
18564,1.0115143495091217,0.6150068999647073,30,20
53507,0.9183565696372908,0.4638809199468711,29,19
340968,0.9805801146633455,0.6438928818582688,21,18
479847,1.0018292183485067,0.6649067377919383,49,49
459384,1.0215425650879082,0.6720018781134467,32,23
113309,0.9078195057415384,0.4873150138497608,10,7
92904,0.7678740263629094,0.3073430382273117,1,3
96438,0.8997073850488897,0.4463341188662621,19,12
62141,1.0131626138759313,0.6237583206018215,49,43
343088,0.9216137395360284,0.4832736189940156,29,25
291184,0.9442237840540098,0.5108604658525691,20,13
281122,0.9745568978405568,0.5828883171090555,24,20
429644,0.837773585384137,0.40363399423693846,17,15
223009,1.002144060076302,0.615964418903578,35,29
284877,0.7894282453041497,0.3333464495270132,7,6
60581,0.9744959429115604,0.5337388280442017,38,28
5929,1.008667089030073,0.6401821884740606,34,27
350530,0.8815647058114311,0.4591212485485893,32,28
343399,0.9386945941013325,0.5104704928266699,29,25
282103,0.851229768182791,0.3976677207814098,11,9
402874,0.9639943022727325,0.5754416302636124,40,36
94926,0.7944899602364341,0.3348480369241056,6,6
341862,0.9217405921766155,0.4966497413388194,17,14
19302,1.024128507176466,0.6621589060483661,34,24
60639,0.9992704102730774,0.61165449901162,38,28
3354,1.0282010022056947,0.6844376777079176,35,28
141966,0.9791707262380753,0.587614916206918,31,24
118668,0.9104488291017019,0.47658825301707164,28,21
56809,0.9614436693329065,0.5522441930475914,23,14
230893,0.9623332053567347,0.5611231994495407,39,34
25873,1.0170564721528437,0.6130380302675059,42,33
282908,0.8657206288391379,0.4192469174351726,5,4
100364,1.0019335632265687,0.6134530729872844,34,28
123521,0.989286106808251,0.6132815700296137,26,19
98143,0.961779789418857,0.5409952604338533,46,35
89754,0.9726734506185808,0.5767084254896326,35,30
383900,0.8794878040383465,0.456943411374334,28,23
52226,0.8974246324850554,0.43600782868441923,23,15
101910,0.9941406186615719,0.5953906681197983,48,41
63297,1.001952688315706,0.5979319641214376,47,40
185890,0.954012403133518,0.570582442127632,17,11
399492,0.9023781553215857,0.480238648427713,37,30
85089,0.9316215965131354,0.5057411217432695,37,30
58625,0.98195447111792,0.571976349989585,30,20
324516,0.8884065048212726,0.44558506171833245,18,15
104750,0.8536818063943044,0.4024800639450312,24,16
326757,0.8423217914869239,0.4006109006351499,14,13
106285,0.9532703702337878,0.5242808523594473,27,19
446717,0.9020796271741445,0.4648363447576237,22,18
267615,1.026651955511964,0.6753030588542398,34,29
300745,0.9290077785630451,0.5201683870561625,18,13
16374,1.0317699667955043,0.6611213085075724,40,30
289903,0.8360869911020987,0.3876831513621958,18,13
283725,0.8869512849735379,0.45669749179737673,23,17
49673,0.9476582294736376,0.4933711406868794,27,17
93765,0.9430594154821792,0.5652887338985052,13,9
80346,0.9876788509192692,0.5755302337767014,40,32
350610,0.9564978412402709,0.5556637965012649,33,29
96399,0.8341003961673037,0.3636646099034381,20,13
55013,0.9227244157023651,0.48783854450955044,23,15
113415,0.8409135220450805,0.4062060033145859,6,5
257115,1.0151900009726949,0.6482572043068152,41,36
131270,0.9495922257582996,0.5712911390153355,14,9
23289,0.960816100023817,0.5406521796082138,43,35
7668,0.8313450395239774,0.40678877283675263,1,2
261033,0.8762583759096293,0.4761645057828778,38,35
131937,0.7996953788465124,0.330436159528484,14,10
384012,0.9318196485386938,0.5268202816970564,28,23
318146,0.9273302804864871,0.5379777454192518,16,13
42818,0.9638200094221789,0.5406768246232415,35,26
35169,0.9397470978149769,0.5046739263504002,34,24
109314,0.8913042384958496,0.5119092607536071,0,2
55610,0.8875707887486104,0.43401180781905985,30,21
350752,0.9572364598177572,0.5522560427320369,33,29
417470,0.9663606223624223,0.6047133352414664,48,46
233327,0.9642882890862354,0.5626668194135835,37,33
111513,0.9812233482161157,0.5757234406512184,30,22
53622,0.9437207373194169,0.5177639956647637,29,19
185022,0.9633510441796598,0.5591609699979421,18,12
94237,0.9263294727605915,0.5255885924699637,13,9
121274,0.9077925794458106,0.45570765244819955,21,16
460486,0.9662035742961397,0.5934731070842132,38,35
210204,0.9152669406814482,0.4939717615892939,19,15
16481,0.9208298757740194,0.4861396927818721,41,31
91605,0.8186427344425695,0.36186769830998733,9,8
48585,1.0762972718930945,0.7525368774589258,49,44
170833,1.0138669396606617,0.6662501191907695,32,25
404316,1.034302825277586,0.6843662736808066,43,41
120866,0.9779394793257474,0.6139581828542262,21,15
341828,0.9373865465559528,0.5400067639629762,17,14
46222,0.9350891878692824,0.49056477644724855,35,25
404311,1.0564661700059232,0.7534775030526564,43,41
18437,0.9421161786086899,0.506106392401827,30,20
115880,0.9600308676280631,0.5091144290969059,33,22
274136,1.054183159466541,0.7278836944154939,43,37
186023,0.9453139555910288,0.5496390867403739,17,11
328746,0.8954212023858843,0.46382903479015836,20,17
475605,1.0126471781669495,0.6843353396438481,49,48
16001,1.0343334815419756,0.6722501454506001,38,28
90200,0.9287756101197133,0.5075840219760034,23,18
374478,0.9740092201758626,0.5775970758011684,30,25
404370,0.9685813087497972,0.5911245977660912,43,40
103413,0.9620336050571117,0.53346751871451,24,16
832,0.9762769779367121,0.5402816169913964,40,30
224356,0.9859401878861931,0.5750587471579615,40,33
23268,0.9823937108168614,0.5603340885839982,43,35
128757,0.933205739772943,0.5104589144772436,30,22
423937,1.0189738211634336,0.655148454203001,47,42
443431,1.0065194255514047,0.654384922773982,48,48
459831,0.9803861966975219,0.5942672617698889,46,39
398851,0.9337526585228011,0.510104002612458,28,23
103570,0.9038947451861801,0.4581152170460816,19,13
10296,0.9933032765709571,0.5913279422373522,35,28
3395,0.9528150761506442,0.5242094573307386,27,19
93769,0.9260188536282437,0.5214278417550793,13,9
286766,0.8135316125782934,0.3534823395187231,15,12
179959,1.0141664537940676,0.6582529423553842,30,23
115068,0.9946330585628319,0.630677488329179,25,17
438099,1.019747724137499,0.6516383527972454,44,41
459456,0.9896889000562291,0.5876360671244227,45,34
114952,0.9061191819803258,0.4446052389185341,25,18
214756,0.9768645344040597,0.5641223157494663,38,31
105558,0.971136601330761,0.5364193961752333,30,21
136504,0.9109547059948315,0.4871374609361809,29,22
22538,0.9587472299264597,0.526179437623636,37,28
102820,0.9993735105661411,0.6341702302485803,28,18
101920,0.9855282476520714,0.6034357447520201,49,43
11600,0.9584116113375343,0.5451085977769906,37,29
16064,0.9408919570472349,0.48529491467347163,34,25
99733,1.0254161227826752,0.6630853680177313,49,43
263494,0.8971973168604122,0.47350446992122364,33,27
18789,0.9752917790703903,0.563141120593369,33,22
416668,1.0143685655071284,0.6652117655159908,48,47
49524,1.002597956972726,0.6302110671590202,27,18
16831,0.9733203396805299,0.5614035074262458,35,25
61695,1.0674587974722356,0.7346087370362362,45,37
402856,0.9891443768132369,0.5978623142915498,37,34
18048,0.97746289448656,0.5498623742173765,30,20
224105,1.0102347449111906,0.649676967044035,40,33
53016,0.9284606343605345,0.47753377644684347,25,16
233281,1.0084018389290248,0.6336172382725154,36,32
289982,0.9157986528750592,0.47585664648554016,15,11
447571,0.8511774865696753,0.4106474048928854,10,9
267193,0.9740825390723493,0.5550187160241592,35,29
47362,0.9390418016067794,0.4992030603086324,33,25
324782,0.900292541970082,0.46395834020257526,19,16
16612,0.9393955816670507,0.4973650925172804,36,26
424047,1.0724687662617607,0.7507068766333675,47,42
276980,0.8658144177181092,0.4200890248335426,25,20
19332,0.9569645538539235,0.5202141554472628,34,24
303834,0.8939372411254749,0.4605170470991492,15,12
433399,0.9387582848112707,0.5599562768301628,44,41
429173,0.9651117895886367,0.5960947864949273,20,17
109122,0.9006238110722165,0.47659900084340057,10,9
35186,1.0139065518352177,0.61804845509956,35,25
182331,1.001947341063123,0.6349001284498239,30,22
399982,0.9355647626489466,0.5555823115921401,45,43
486858,0.9499822796253411,0.5892989974832652,49,48
325104,0.9487086408791525,0.5773345606652189,14,12
61214,0.9413521742690792,0.5418752493597832,44,37
354155,0.9392891540560422,0.5154251418982994,33,28
96920,0.8599992569388382,0.40337075134786626,21,15
345435,0.9171929909261978,0.4907023364630686,25,21
323807,0.8337253048491873,0.3877695933942843,14,12
92854,0.8985519317268029,0.5106407152506063,1,3
423791,0.98960988338031,0.6114109347769181,45,38
107941,0.8112081697161431,0.3621569121638128,9,8
55260,0.9282550846395874,0.4946005903248586,29,19
95200,0.8571397597604216,0.41654110703994573,6,6
345451,0.9715173840123299,0.5911264047839293,25,21
10176,0.9927669459879108,0.6058685356593165,36,28
443321,1.0481677766139974,0.7488232755852112,48,48
231371,0.9076727479040885,0.49294497873081605,31,27
393993,0.931626224802256,0.5252276613595309,28,24
64789,0.9915216772489023,0.6197872565691002,46,40
148780,0.9688536479458856,0.5467968818552126,32,24
52413,0.8288920948222751,0.35736084507726373,23,14
324472,0.9012896100886452,0.4650134574867051,18,16
328198,0.8308010227388021,0.3911322036204644,16,14
221474,0.9088548287604359,0.49681550500548866,13,11
328342,0.8940936319198314,0.44993600728100097,16,14
105915,0.9228612836354657,0.47208495843379844,24,17
20036,0.9180075454479049,0.4757742874825833,37,27
27978,0.9852825129502083,0.5752489725759165,42,34
98155,1.0319177231992542,0.6373352033814723,46,35
212589,0.9153441496753187,0.47338711993661686,23,18
300178,0.8283779360971806,0.37015993076030157,17,13
102566,0.8923360138224281,0.450855672258745,35,27
115649,0.9724143112193722,0.5649693575802628,24,16
340796,0.8746613776588834,0.4177164891486892,18,14
258501,1.0572905331772442,0.7452796011426615,42,37
178341,0.9358160392255761,0.5188779436492887,30,23
231151,0.966477721514365,0.579216074390097,31,27
10195,0.9655878367821287,0.5286920640191818,35,27
61057,1.0151754290204638,0.6246914671107198,44,37
89595,0.9417356208251029,0.537149368383004,42,36
95634,0.895951450695792,0.45879791409451587,12,8
115251,0.8740201169525357,0.426032313519751,25,17
449640,0.977058450694686,0.6057639351296583,48,46
7574,0.8229763097851015,0.3683759779096476,2,3
121621,0.9244731396649568,0.48010678501969684,26,20
259905,1.0205998580929394,0.6652965800082059,39,35
96372,0.9526160980306768,0.5365949290274735,21,14
75543,0.9875786484125947,0.5992396754785039,46,41
352559,0.9332798186798981,0.5215857863844802,32,28
4785,1.0446187056912768,0.703516975143587,39,34
92936,0.8990382575625919,0.5351431968802182,0,2
93613,0.8064558611989319,0.3555971693183224,6,6
185551,0.9193260444044908,0.49666655282921224,17,11
274987,0.9123310909073665,0.4825621834895373,21,17
62438,1.0119107310691098,0.6396494848903318,49,44
275199,0.8987477615022021,0.46449684978289457,22,18
274791,0.9828443274273553,0.5802427778327202,33,27
116154,0.8393311152185579,0.3748394526311868,24,16
82257,1.0267860591670082,0.6616033958774485,37,28
96527,0.9338071603599059,0.49170020084993393,22,15
423488,1.0055989674505534,0.6408036456974453,46,43
102246,1.019033760422647,0.6630704920895953,49,43
473441,0.97199063709519,0.6248553432274268,49,49
9777,0.9467100280562375,0.5229093674668733,36,29
74210,1.014222764580364,0.6415732077339129,47,41
379645,0.9587028672072468,0.5714216271716244,28,25
136443,0.9978475029367165,0.6201344797701892,27,21
402954,1.0257791574347492,0.6789794456697411,42,39
7624,0.8574277043960612,0.42874862667188884,1,2
93537,0.8542055421865771,0.4340205993880232,5,5
54831,0.914319148752617,0.44159205624981024,22,13
120123,1.0055448626076922,0.6495650767803195,28,21
353207,1.023018135652126,0.7006289090167472,32,28
380838,0.9167765912080827,0.4962025237468378,28,24
340702,0.843934872757875,0.38762551746235213,10,9
107346,0.994935452154034,0.5894660109822801,46,38
82743,0.9656584866115001,0.5303552129574953,30,20
123901,0.8759166038317925,0.41610134816370814,25,18
24018,1.018339263968658,0.6577423782084906,41,32
56334,0.8287972513094328,0.3572773433983777,22,13
300793,0.9655652961990817,0.6079894900324468,18,14
342262,0.9199711419846204,0.5222178973477769,20,17
103344,0.9228032729328703,0.46747367712997556,23,16
131913,0.9341196788303365,0.5386448458142813,14,10
53506,0.9782411535326905,0.5538406391361345,29,19
93793,0.9377453926988646,0.5361463301301513,13,9
58551,0.9469487354869541,0.507809474843649,30,21
115820,0.9301054176676857,0.496392164451931,28,18
219607,0.9450188449773103,0.5866883266470092,13,11
55724,0.9233793918780051,0.4568927261291489,21,13
300675,0.9301921751343594,0.5159433421837334,18,13
50178,1.0006504256553277,0.6339882163382127,27,17
72824,0.9964365600561917,0.6069098108590876,43,37
116383,0.9569948965830306,0.5317369518097841,37,27
81896,0.9488638569806982,0.5285771852175523,39,31
83607,0.9572907427620552,0.525978817165279,32,23
191,0.8866261674562352,0.4780352327936283,30,28
280270,0.8997432950576922,0.4567303498224844,24,20
403261,0.9607860112221803,0.5683125062171108,33,30
275639,0.9129731201477398,0.4687853047635133,24,19
94221,0.8769967278233755,0.44314651561153007,14,10
12446,1.0188136240343413,0.6384308738325276,38,32
56335,0.9539420269609411,0.5337977822191777,22,14
54268,0.906272397072232,0.43745561701269303,21,13
22197,0.869961533199987,0.41148483047588613,33,23
267201,1.0086055494538264,0.6367062007371198,36,30
104438,0.9737466957285894,0.5836704847547646,20,14
344985,0.9242908910758687,0.49095917126805966,22,19
400192,1.073482371536815,0.8012585579059428,47,47
266736,0.9332525301799401,0.4985866991459173,34,29
110206,0.9807162622110457,0.568135054923118,34,26
251411,1.021021275305436,0.6517474564413721,44,40
20240,1.0326371773094765,0.6772662092003348,35,25
428875,0.8442035994751895,0.3876490367505912,10,7
21710,0.8888104992184005,0.43600531283242094,34,23
92133,0.8535592782616106,0.422885542587481,9,7
73506,1.0158424878318608,0.6309512179433594,45,39
96529,0.9491953585152297,0.5352415577571596,22,16
261156,1.0087670953717893,0.6304662399222591,38,35
91695,0.8281400485574197,0.3719595106641361,9,8
87620,0.9249499304799977,0.5192085395847474,40,35
320912,0.9365597397483005,0.5537186124327271,15,13
184722,0.8462568067072433,0.3840725953846875,19,12
1646,1.0491630399447835,0.7280197994042588,48,44
94738,0.9420088260240909,0.5522664465591482,12,8
87059,1.0033224790542286,0.6396562766324084,37,31
261194,0.8707787241585887,0.46715290183432145,39,35
288167,1.0559317259893446,0.7387935212328354,46,42
78863,1.0057278554202003,0.6295525573692566,42,35
77727,0.9923934835829047,0.5852081592731314,41,34
207489,0.9058935474214644,0.4619341496741695,19,16
95738,0.8641559276543733,0.42632057833172954,11,8
460468,0.9870743404192979,0.5912059381475081,37,33
283747,0.8564981662327953,0.40597097393075754,23,17
71161,0.9738367770402541,0.5502819057643524,39,32
16393,0.9131657524528384,0.4808002995796152,40,31
301999,0.9068762655544409,0.46575388124902967,16,12
339430,0.9875322311767991,0.6504394897303689,23,19
60582,0.912801860432592,0.4760676042575745,38,28
345232,0.8990425772932946,0.4704937364068369,25,21
93475,0.8560257372277222,0.3995678867145094,5,5
95785,0.835354239368032,0.37306181346028866,12,8
345038,0.942876922388385,0.5324375216186368,22,19
402902,0.9958446207261574,0.6427400309914664,42,39
438850,0.9810268156393761,0.6087793145348649,45,41
300999,0.7991381251751828,0.33657235480043435,14,10
89806,0.9383838956804351,0.5151535539249805,31,26
120145,0.9601688467267263,0.5144524674011061,33,24
136467,0.8934794568008166,0.4609869725085002,28,21
282700,0.7941446274867627,0.3387986900148727,8,7
267268,0.9807690594925449,0.590094844307087,37,31
148922,0.9293433488828262,0.49695645181576564,32,25
53177,0.8919713925925528,0.43574543190829557,28,19
290962,0.9984932857435846,0.6283550379104053,35,30
59026,0.9553011571204966,0.5427844032981524,36,28
271851,0.9056205193629012,0.46895218384191517,27,21
439731,1.0333980573489414,0.706648197052175,45,42
252228,0.9408878253467202,0.5458329455652895,45,41
403142,0.9152656051612469,0.4954456181771677,27,23
14571,0.9713052875404729,0.5913699013923854,43,37
422744,0.9614839403791657,0.593874200781472,46,44
20768,0.9849171202423973,0.5776381859662976,30,20
291419,0.9675710673833955,0.5332545312091632,35,26
261031,0.8891983868387335,0.48262476766728296,38,34
403366,0.8975383923865583,0.4935712730935091,33,29
351659,0.9514285511596949,0.5464296097578398,33,28
426039,0.9973407027371178,0.6309606254298473,49,45
324696,0.9134106177356835,0.49742907971174466,19,16
95075,0.8617937869758523,0.422185442228423,3,4
86290,0.887796050846057,0.4464361682611636,35,27
32660,0.9886589593249137,0.5801802056309454,41,33
238694,0.9971367794331084,0.6419371713854607,47,43
74104,1.0607790508759205,0.733839467840758,43,36
403931,1.0210094410175101,0.6953599916474265,32,29
232683,1.0048563016465508,0.6289109276813523,36,30
429169,0.856927176912202,0.4243365449899326,20,16
34955,0.9299333666302271,0.49212043655489357,34,24
190481,0.9069247203516322,0.4880005965344264,19,14
344002,0.8577717556385986,0.4203553985909647,21,18
287743,0.9676406949661349,0.5530100292389654,23,15
42363,0.9719424548860034,0.5541430460531407,36,26
116376,1.0466486400311679,0.6876651001498602,39,28
98297,1.0265711455333049,0.6183573000135532,47,36
438995,0.9865241889507433,0.6134959814759304,45,41
265414,0.916168285683429,0.4788084228568994,27,21
261035,1.034914720744712,0.7179846476967404,38,35
96090,0.9775132767967316,0.6050445762946534,21,14
327265,0.8691446354082182,0.4276484935850343,15,14
297393,0.9011915363736003,0.46052808937005285,17,13
113581,0.8579154240451692,0.39640039615646827,12,8
390458,0.9035790935553709,0.4824233444356767,28,23
54263,0.855067980146833,0.3808024872118151,21,13
16805,0.8852584934164223,0.4333193557285955,36,25
7704,0.8247036158090579,0.36335179314206256,1,2
345135,0.8410411041250718,0.4008374033054818,25,21
82014,0.9326633529357766,0.48443187441642754,31,22
176419,1.0054794774238882,0.6461798192642492,31,23
267226,0.9058022668073891,0.48390095294387614,37,31
160313,1.0142759026343273,0.6642453189189325,31,24
253821,1.0213783695588012,0.6698666178126319,42,38
73291,0.9819219590265191,0.5867312365020227,46,40
443418,1.0074988375614442,0.6482647182129093,48,48
430895,0.9696919760361973,0.5495422635877774,34,29
16504,1.0273530414963856,0.6452301853312779,41,31
60698,0.9807447353164117,0.5645908105498518,39,30
261183,0.9735885665469758,0.5687597189427136,38,34
232943,1.0410404410349376,0.6955166925152241,38,33
341811,0.9316793456316119,0.5307109047234176,17,14
92044,0.8843070170422542,0.4519063936112452,8,6
7684,0.8738790282486362,0.47068428615674174,1,2
247277,1.020196556259661,0.6750798468428434,33,27
61920,1.051533815346815,0.693274506296021,47,41
224549,1.0041791128211024,0.6255059701998873,40,33
415974,1.0422957263940749,0.7199825075096546,47,46
114255,0.9805907996506791,0.5981844145842259,24,16
425276,0.9985634431684759,0.6299306737049757,49,46
274428,1.0128257612294629,0.601263477435763,43,34
266274,0.9646476103050844,0.585893616066532,27,22
448985,1.026777715911801,0.6788582016289851,36,32
36366,0.980499523111672,0.5506575484646927,31,21
460544,1.0148466665036069,0.6549878656724117,40,37
60369,1.0150636489777025,0.618809701197284,39,28
219076,0.8169120835601582,0.3749410848968252,12,11
90823,0.902464013489477,0.5035785783130193,8,7
112218,0.906395726172646,0.4910063248551905,44,36
236949,0.9551120381404483,0.5868818973028167,47,44
